# h/W    omega_j*W/c    omega_left*W/c    omega_right*W/c    \int\d\Delta\omega_jdP/dz for j = 1
210.0000000000	2.5325550601	2.4017956912	2.6633144291	0.0090617419
220.0000000000	2.4327965063	2.3065154956	2.5590775170	0.0087972815
230.0000000000	2.3417645584	2.2200688029	2.4634603139	0.0088050171
240.0000000000	2.2583518049	2.1408534007	2.3758502091	0.0088162499
250.0000000000	2.1815810155	2.0679722633	2.2951897678	0.0088251902
260.0000000000	2.1107350210	2.0007001082	2.2207699337	0.0088273715
270.0000000000	2.0451487570	1.9384211357	2.1518763783	0.0088216811
280.0000000000	1.9842389277	1.8805860712	2.0878917843	0.0088111070
290.0000000000	1.9274999410	1.8266973891	2.0283024928	0.0087913607
300.0000000000	1.8745292197	1.7763450765	1.9727133630	0.0087711884
310.0000000000	1.8249593689	1.7292468019	1.9206719360	0.0087419767
320.0000000000	1.7784854315	1.6851397806	1.8718310825	0.0087157791
330.0000000000	1.7347895908	1.6436134857	1.8259656959	0.0086818157
340.0000000000	1.6936520429	1.6045130079	1.7827910779	0.0086458192
350.0000000000	1.6548471094	1.5676673085	1.7420269103	0.0086076989
360.0000000000	1.6181741743	1.5327958096	1.7035525389	0.0085624228
370.0000000000	1.5834673219	1.4998376817	1.6670969621	0.0085174797
380.0000000000	1.5505770125	1.4685793140	1.6325747110	0.0084707461
390.0000000000	1.5193371755	1.4388956284	1.5997787226	0.0084288958
400.0000000000	1.4896326084	1.4106514954	1.5686137215	0.0083768211
410.0000000000	1.4613770894	1.3838083771	1.5389458018	0.0083373307
420.0000000000	1.4344371304	1.3581971372	1.5106771237	0.0082858452
430.0000000000	1.4087389771	1.3337826419	1.4836953124	0.0082293933
440.0000000000	1.3841858834	1.3104357433	1.4579360235	0.0081775569
450.0000000000	1.3607107591	1.2881259749	1.4332955433	0.0081338163
