# h/W    omega_j*W/c    omega_left*W/c    omega_right*W/c    \int\d\Delta\omega_jdP/dz for j = 1
200.0000000000	2.3956373567	2.3021228736	2.4891518397	0.0000116888
210.0000000000	2.2978736180	2.2053597629	2.3903874732	0.0000099582
220.0000000000	2.2089437634	2.1194162863	2.2984712406	0.0000100828
230.0000000000	2.1276494388	2.0411626799	2.2141361976	0.0000102598
240.0000000000	2.0530522997	1.9693336459	2.1367709535	0.0000104419
250.0000000000	1.9842672346	1.9030396847	2.0654947844	0.0000106107
260.0000000000	1.9206944470	1.8418777912	1.9995111028	0.0000107658
270.0000000000	1.8617617347	1.7853164485	1.9382070210	0.0000109059
280.0000000000	1.8069516637	1.7323966320	1.8815066955	0.0000110990
290.0000000000	1.3439839910	1.2831193831	1.4048485989	0.0000089219
300.0000000000	1.3290619665	1.2691046975	1.3890192354	0.0000087046
350.0000000000	2.3161269995	2.2219345322	2.4103194668	0.0000067789
360.0000000000	2.2767658637	2.1847065644	2.3688251630	0.0000068367
370.0000000000	2.2396316986	2.1490179482	2.3302454490	0.0000069805
380.0000000000	2.2045278861	2.1144397116	2.2946160606	0.0000077190
390.0000000000	2.1712410853	2.0795887879	2.2628933826	0.0000091055
400.0000000000	2.1395395929	2.0406601444	2.2384190415	0.0000094975
