# h/W    omega_j*W/c    omega_left*W/c    omega_right*W/c    \int\d\Delta\omega_jdP/dz for j = 1
210.0000000000	4.5494126594	4.3748674895	4.7239578293	0.0000085960
220.0000000000	4.3776485279	4.2110760745	4.5442209813	0.0000095541
230.0000000000	4.1232294488	3.9554863058	4.2909725918	0.0000103441
240.0000000000	3.9790705056	3.8134011175	4.1447398936	0.0000107482
250.0000000000	3.8363129504	3.6740512799	3.9985746210	0.0000113078
260.0000000000	3.7019176861	3.5408664376	3.8629689345	0.0000134495
270.0000000000	3.5765362777	3.4090835135	3.7439890418	0.0000144026
280.0000000000	3.4584131245	3.2545331722	3.6622930769	0.0000147313
290.0000000000	3.3525285445	3.1978614376	3.5071956514	0.0000145061
300.0000000000	3.2517827893	3.0735442240	3.4300213545	0.0000146330
310.0000000000	3.1561856085	3.0113011951	3.3010700219	0.0000143337
320.0000000000	3.0676221619	2.9332776583	3.2019666655	0.0000134150
330.0000000000	2.9846161298	2.8519779353	3.1172543243	0.0000122313
340.0000000000	2.9067969846	2.7753356370	3.0382583322	0.0000121367
350.0000000000	2.8336715282	2.7053172646	2.9620257918	0.0000121558
360.0000000000	2.7649081573	2.6395112644	2.8903050502	0.0000121852
370.0000000000	2.7001721864	2.5775054121	2.8228389607	0.0000122198
380.0000000000	2.6393061116	2.5196028007	2.7590094226	0.0000122681
390.0000000000	2.5819388360	2.4646578795	2.6992197925	0.0000123109
400.0000000000	2.5279030722	2.4127407022	2.6430654421	0.0000123127
